epoch,episode,step,dopamine,reward,status
25,61,20,0.9832571744918823,-0.25,not_over
25,61,21,0.980536162853241,-0.25,not_over
25,61,22,0.97812819480896,-0.25,not_over
25,61,23,0.9759966731071472,-0.25,not_over
25,61,24,0.9741098284721375,-0.25,not_over
25,61,25,0.9724396467208862,-0.25,not_over
25,61,26,0.9709612727165222,-0.25,not_over
25,61,27,0.9696524739265442,-0.25,not_over
25,61,28,0.9684939980506897,-0.25,not_over
25,61,29,0.9674684405326843,-0.25,not_over
25,61,30,0.9665606617927551,-0.25,not_over
25,61,31,0.9657570719718933,-0.25,not_over
25,61,32,0.9650457501411438,-0.25,not_over
25,61,33,0.964415967464447,-0.25,not_over
25,61,34,0.9638585448265076,-0.25,not_over
25,61,35,0.9633650779724121,-0.25,not_over
25,61,36,0.9629282355308533,-0.25,not_over
25,61,37,0.9625415802001953,-0.25,not_over
25,61,38,0.9621992111206055,-0.25,not_over
25,61,39,0.9618961811065674,-0.25,not_over
25,61,40,0.9616279006004333,-0.25,not_over
25,61,41,0.9613903760910034,-0.25,not_over
25,61,42,0.9611802101135254,-0.25,not_over
25,61,43,0.9609941244125366,-0.25,not_over
25,61,44,0.9608293175697327,-0.25,not_over
25,61,45,0.9606834650039673,-0.25,not_over
25,61,46,0.960554301738739,-0.25,not_over
25,61,47,0.9604400992393494,-0.25,not_over
25,61,48,0.9603388905525208,-0.25,not_over
25,61,49,0.9602494239807129,-0.25,not_over
25,61,50,0.9601700305938721,-0.25,lose
25,62,0,1.0,-0.04,not_over
25,62,1,1.0,-0.25,not_over
25,62,2,1.0,-0.25,not_over
25,62,3,1.0,-0.25,not_over
25,62,4,1.0,-0.25,not_over
25,62,5,1.0,-0.25,not_over
25,62,6,1.0,-0.25,not_over
25,62,7,1.0,-0.25,not_over
25,62,8,1.0,-0.25,not_over
25,62,9,0.9952197074890137,-0.25,not_over
25,62,10,0.9911492466926575,-0.25,not_over
25,62,11,0.9875180125236511,-0.25,not_over
25,62,12,0.9843088984489441,-0.25,not_over
25,62,13,0.9814675450325012,-0.25,not_over
25,62,14,0.9789525866508484,-0.25,not_over
25,62,15,0.9767263531684875,-0.25,not_over
25,62,16,0.9747557640075684,-0.25,not_over
25,62,17,0.9730114340782166,-0.25,not_over
25,62,18,0.9714673161506653,-0.25,not_over
25,62,19,0.9701005816459656,-0.25,not_over
25,62,20,0.9688906073570251,-0.25,not_over
25,62,21,0.9678195118904114,-0.25,not_over
25,62,22,0.9668715000152588,-0.25,not_over
25,62,23,0.9660322070121765,-0.25,not_over
25,62,24,0.9652891755104065,-0.25,not_over
25,62,25,0.9646315574645996,-0.25,not_over
25,62,26,0.9640492796897888,-0.25,not_over
25,62,27,0.9635339379310608,-0.25,not_over
25,62,28,0.96307772397995,-0.25,not_over
25,62,29,0.9626737833023071,-0.25,not_over
25,62,30,0.9623163342475891,-0.25,not_over
25,62,31,0.961999773979187,-0.25,not_over
25,62,32,0.9617196321487427,-0.25,not_over
25,62,33,0.9614716172218323,-0.25,not_over
25,62,34,0.9612520933151245,-0.25,not_over
25,62,35,0.9610576629638672,-0.25,not_over
25,62,36,0.9608855843544006,-0.25,not_over
25,62,37,0.9607332944869995,-0.25,not_over
25,62,38,0.9605984687805176,-0.25,not_over
25,62,39,0.9604791402816772,-0.25,not_over
25,62,40,0.9603734612464905,-0.25,not_over
25,62,41,0.9602799415588379,-0.25,not_over
25,62,42,0.9601970911026001,-0.25,not_over
25,62,43,0.9601238369941711,-0.25,not_over
25,62,44,0.9600589275360107,-0.25,not_over
25,62,45,0.9600014686584473,-0.25,not_over
25,62,46,0.9599505662918091,-0.25,not_over
25,62,47,0.9599056243896484,-0.25,not_over
25,62,48,0.9598656892776489,-0.25,not_over
25,62,49,0.9598304629325867,-0.25,not_over
25,62,50,0.9597992300987244,-0.25,lose
25,63,0,1.0,-0.04,not_over
25,63,1,1.0,-0.25,not_over
25,63,2,1.0,-0.25,not_over
25,63,3,1.0,-0.25,not_over
25,63,4,1.0,-0.25,not_over
25,63,5,1.0,-0.25,not_over
25,63,6,1.0,-0.25,not_over
25,63,7,1.0,-0.25,not_over
25,63,8,1.0,-0.25,not_over
25,63,9,0.9978539943695068,-0.25,not_over
25,63,10,0.9930174350738525,-0.25,not_over
25,63,11,0.9892532825469971,-0.25,not_over
25,63,12,0.9858304858207703,-0.25,not_over
25,63,13,0.9828168749809265,-0.25,not_over
25,63,14,0.9801465272903442,-0.25,not_over
25,63,15,0.9777833223342896,-0.25,not_over
25,63,16,0.9756914377212524,-0.25,not_over
25,63,17,0.9738396406173706,-0.25,not_over
25,63,18,0.9722005128860474,-0.25,not_over
25,63,19,0.9707494378089905,-0.25,not_over
25,63,20,0.9694650769233704,-0.25,not_over
25,63,21,0.9683281183242798,-0.25,not_over
25,63,22,0.9673215746879578,-0.25,not_over
25,63,23,0.9664306640625,-0.25,not_over
25,63,24,0.965641975402832,-0.25,not_over
25,63,25,0.9649437665939331,-0.25,not_over
25,63,26,0.9643257856369019,-0.25,not_over
25,63,27,0.9637786746025085,-0.25,not_over
25,63,28,0.9632943868637085,-0.25,not_over
25,63,29,0.9628655910491943,-0.25,not_over
25,63,30,0.9624860882759094,-0.25,not_over
25,63,31,0.9621500968933105,-0.25,not_over
25,63,32,0.9618526697158813,-0.25,not_over
25,63,33,0.9615894556045532,-0.25,not_over
25,63,34,0.9613563418388367,-0.25,not_over
25,63,35,0.9611499905586243,-0.25,not_over
25,63,36,0.9609674215316772,-0.25,not_over
25,63,37,0.9608056545257568,-0.25,not_over
25,63,38,0.9606625437736511,-0.25,not_over
25,63,39,0.9605358839035034,-0.25,not_over
25,63,40,0.9604237079620361,-0.25,not_over
25,63,41,0.9603243470191956,-0.25,not_over
25,63,42,0.9602364301681519,-0.25,not_over
25,63,43,0.9601585865020752,-0.25,not_over
25,63,44,0.9600896835327148,-0.25,not_over
25,63,45,0.9600287675857544,-0.25,not_over
25,63,46,0.9599747657775879,-0.25,not_over
25,63,47,0.9599270224571228,-0.25,not_over
25,63,48,0.9598847031593323,-0.25,not_over
25,63,49,0.9598472118377686,-0.25,not_over
25,63,50,0.9598141312599182,-0.25,lose
25,64,0,1.0,-0.04,not_over
25,64,1,1.0,-0.04,not_over
25,64,2,1.0,-0.04,not_over
25,64,3,1.0,-0.04,not_over
25,64,4,1.0,-0.04,not_over
25,64,5,1.0,1.0,win
25,65,0,1.0,-0.04,not_over
25,65,1,1.0,-0.04,not_over
25,65,2,1.0,-0.04,not_over
25,65,3,1.0,-0.04,not_over
25,65,4,1.0,1.0,win
25,66,0,1.0,-0.25,not_over
25,66,1,1.0,-0.25,not_over
25,66,2,1.0,-0.25,not_over
25,66,3,1.0,-0.25,not_over
25,66,4,1.0,-0.25,not_over
25,66,5,1.0,-0.25,not_over
25,66,6,1.0,-0.25,not_over
25,66,7,1.0,-0.25,not_over
25,66,8,1.0,-0.25,not_over
25,66,9,1.0,-0.25,not_over
25,66,10,1.0,-0.25,not_over
25,66,11,1.0,-0.25,not_over
25,66,12,1.0,-0.25,not_over
25,66,13,1.0,-0.25,not_over
25,66,14,1.0,-0.25,not_over
25,66,15,0.994717001914978,-0.25,not_over
25,66,16,0.9907927513122559,-0.25,not_over
25,66,17,0.9871869087219238,-0.25,not_over
25,66,18,0.9840185642242432,-0.25,not_over
25,66,19,0.9812101125717163,-0.25,not_over
25,66,20,0.9787247180938721,-0.25,not_over
25,66,21,0.9765247106552124,-0.25,not_over
25,66,22,0.9745772480964661,-0.25,not_over
25,66,23,0.972853422164917,-0.25,not_over
25,66,24,0.9713274836540222,-0.25,not_over
25,66,25,0.9699767231941223,-0.25,not_over
25,66,26,0.968781054019928,-0.25,not_over
25,66,27,0.9677225947380066,-0.25,not_over
25,66,28,0.9667856097221375,-0.25,not_over
25,66,29,0.9659561514854431,-0.25,not_over
25,66,30,0.9652220010757446,-0.25,not_over
25,66,31,0.9645719528198242,-0.25,not_over
25,66,32,0.9639966487884521,-0.25,not_over
25,66,33,0.9634873270988464,-0.25,not_over
25,66,34,0.9630364179611206,-0.25,not_over
25,66,35,0.9626373648643494,-0.25,not_over
25,66,36,0.9622839689254761,-0.25,not_over
25,66,37,0.9619712233543396,-0.25,not_over
25,66,38,0.9616943597793579,-0.25,not_over
25,66,39,0.9614492058753967,-0.25,not_over
25,66,40,0.9612321853637695,-0.25,not_over
25,66,41,0.9610401391983032,-0.25,not_over
25,66,42,0.960870087146759,-0.25,not_over
25,66,43,0.9607195854187012,-0.25,not_over
25,66,44,0.9605863094329834,-0.25,not_over
25,66,45,0.9604683518409729,-0.25,not_over
25,66,46,0.9603639245033264,-0.25,not_over
25,66,47,0.9602714776992798,-0.25,not_over
25,66,48,0.960189700126648,-0.25,not_over
25,66,49,0.9601172208786011,-0.25,not_over
25,66,50,0.960053026676178,-0.25,lose
25,67,0,1.0,-0.04,not_over
25,67,1,1.0,-0.04,not_over
25,67,2,1.0,-0.04,not_over
25,67,3,1.0,-0.04,not_over
25,67,4,1.0,-0.04,not_over
25,67,5,1.0,-0.04,not_over
25,67,6,1.0,-0.04,not_over
25,67,7,1.0,1.0,win
25,68,0,1.0,-0.04,not_over
25,68,1,1.0,-0.25,not_over
25,68,2,1.0,-0.25,not_over
25,68,3,1.0,-0.25,not_over
25,68,4,1.0,-0.25,not_over
25,68,5,1.0,-0.25,not_over
25,68,6,1.0,-0.25,not_over
25,68,7,1.0,-0.25,not_over
25,68,8,1.0,-0.25,not_over
25,68,9,1.0,-0.25,not_over
25,68,10,1.0,-0.25,not_over
25,68,11,1.0,-0.25,not_over
25,68,12,1.0,-0.25,not_over
25,68,13,1.0,-0.25,not_over
25,68,14,0.9948790073394775,-0.25,not_over
25,68,15,0.990907609462738,-0.25,not_over
25,68,16,0.9872936010360718,-0.25,not_over
25,68,17,0.9841121435165405,-0.25,not_over
25,68,18,0.9812929630279541,-0.25,not_over
25,68,19,0.9787981510162354,-0.25,not_over
25,68,20,0.9765896797180176,-0.25,not_over
25,68,21,0.9746348261833191,-0.25,not_over
25,68,22,0.9729043841362,-0.25,not_over
25,68,23,0.9713726043701172,-0.25,not_over
25,68,24,0.9700166583061218,-0.25,not_over
25,68,25,0.9688163995742798,-0.25,not_over
25,68,26,0.9677538871765137,-0.25,not_over
25,68,27,0.966813325881958,-0.25,not_over
25,68,28,0.9659807085990906,-0.25,not_over
25,68,29,0.9652436971664429,-0.25,not_over
25,68,30,0.9645912051200867,-0.25,not_over
25,68,31,0.9640136361122131,-0.25,not_over
25,68,32,0.9635023474693298,-0.25,not_over
25,68,33,0.9630497097969055,-0.25,not_over
25,68,34,0.9626490473747253,-0.25,not_over
25,68,35,0.962294340133667,-0.25,not_over
25,68,36,0.9619803428649902,-0.25,not_over
25,68,37,0.9617024660110474,-0.25,not_over
25,68,38,0.9614564180374146,-0.25,not_over
25,68,39,0.9612386226654053,-0.25,not_over
25,68,40,0.9610457420349121,-0.25,not_over
25,68,41,0.9608750343322754,-0.25,not_over
25,68,42,0.9607239365577698,-0.25,not_over
25,68,43,0.960590124130249,-0.25,not_over
25,68,44,0.9604717493057251,-0.25,not_over
25,68,45,0.9603669047355652,-0.25,not_over
25,68,46,0.9602741003036499,-0.25,not_over
25,68,47,0.9601919651031494,-0.25,not_over
25,68,48,0.9601192474365234,-0.25,not_over
25,68,49,0.960054874420166,-0.25,not_over
25,68,50,0.9599978923797607,-0.25,lose
25,69,0,1.0,-0.04,not_over
25,69,1,1.0,-0.04,not_over
25,69,2,1.0,-0.04,not_over
25,69,3,1.0,-0.04,not_over
25,69,4,1.0,-0.04,not_over
25,69,5,1.0,-0.04,not_over
25,69,6,1.0,1.0,win
25,70,0,1.0,-0.04,not_over
25,70,1,1.0,-0.04,not_over
25,70,2,1.0,-0.04,not_over
25,70,3,1.0,1.0,win
25,71,0,1.0,-0.04,not_over
25,71,1,1.0,-0.04,not_over
25,71,2,1.0,-0.04,not_over
25,71,3,1.0,-0.04,not_over
25,71,4,1.0,-0.04,not_over
25,71,5,1.0,1.0,win
25,72,0,1.0,-0.04,not_over
25,72,1,1.0,-0.04,not_over
25,72,2,1.0,-0.04,not_over
25,72,3,1.0,1.0,win
25,73,0,1.0,-0.04,not_over
25,73,1,1.0,-0.04,not_over
25,73,2,1.0,-0.04,not_over
25,73,3,1.0,1.0,win
25,74,0,1.0,-0.04,not_over
25,74,1,1.0,-0.04,not_over
25,74,2,1.0,1.0,win
25,75,0,1.0,-0.04,not_over
25,75,1,1.0,1.0,win
25,76,0,1.0,-0.04,not_over
25,76,1,1.0,-0.04,not_over
25,76,2,1.0,-0.04,not_over
25,76,3,1.0,1.0,win
25,77,0,1.0,-0.04,not_over
25,77,1,1.0,-0.04,not_over
25,77,2,1.0,-0.04,not_over
25,77,3,1.0,-0.04,not_over
25,77,4,1.0,-0.04,not_over
25,77,5,1.0,-0.04,not_over
25,77,6,1.0,1.0,win
25,78,0,1.0,-0.04,not_over
25,78,1,1.0,-0.25,not_over
25,78,2,1.0,-0.25,not_over
25,78,3,1.0,-0.25,not_over
25,78,4,1.0,-0.25,not_over
25,78,5,1.0,-0.25,not_over
25,78,6,1.0,-0.25,not_over
25,78,7,1.0,-0.25,not_over
25,78,8,1.0,-0.25,not_over
25,78,9,1.0,-0.25,not_over
25,78,10,1.0,-0.25,not_over
25,78,11,1.0,-0.25,not_over
25,78,12,1.0,-0.25,not_over
25,78,13,1.0,-0.25,not_over
25,78,14,0.9997206330299377,-0.25,not_over
25,78,15,0.9943418502807617,-0.25,not_over
25,78,16,0.9904832243919373,-0.25,not_over
25,78,17,0.9869089126586914,-0.25,not_over
25,78,18,0.9837732315063477,-0.25,not_over
25,78,19,0.9809926748275757,-0.25,not_over
25,78,20,0.9785324335098267,-0.25,not_over
25,78,21,0.9763544201850891,-0.25,not_over
25,78,22,0.9744265079498291,-0.25,not_over
25,78,23,0.9727199673652649,-0.25,not_over
25,78,24,0.9712093472480774,-0.25,not_over
25,78,25,0.9698721170425415,-0.25,not_over
25,78,26,0.968688428401947,-0.25,not_over
25,78,27,0.9676405191421509,-0.25,not_over
25,78,28,0.9667130708694458,-0.25,not_over
25,78,29,0.9658918976783752,-0.25,not_over
25,78,30,0.9651650190353394,-0.25,not_over
25,78,31,0.9645216464996338,-0.25,not_over
25,78,32,0.9639520645141602,-0.25,not_over
25,78,33,0.9634478092193604,-0.25,not_over
25,78,34,0.9630014896392822,-0.25,not_over
25,78,35,0.9626063108444214,-0.25,not_over
25,78,36,0.9622565507888794,-0.25,not_over
25,78,37,0.9619468450546265,-0.25,not_over
25,78,38,0.961672842502594,-0.25,not_over
25,78,39,0.9614301919937134,-0.25,not_over
25,78,40,0.9612153768539429,-0.25,not_over
25,78,41,0.9610251784324646,-0.25,not_over
25,78,42,0.9608569145202637,-0.25,not_over
25,78,43,0.9607079029083252,-0.25,not_over
25,78,44,0.9605759382247925,-0.25,not_over
25,78,45,0.9604591727256775,-0.25,not_over
25,78,46,0.9603557586669922,-0.25,not_over
25,78,47,0.960264265537262,-0.25,not_over
25,78,48,0.9601832628250122,-0.25,not_over
25,78,49,0.9601115584373474,-0.25,not_over
25,78,50,0.9600480794906616,-0.25,lose
25,79,0,1.0,-0.04,not_over
25,79,1,1.0,-0.25,not_over
25,79,2,1.0,-0.25,not_over
25,79,3,1.0,-0.25,not_over
25,79,4,1.0,-0.25,not_over
25,79,5,1.0,-0.25,not_over
25,79,6,1.0,-0.25,not_over
25,79,7,1.0,-0.25,not_over
25,79,8,1.0,-0.25,not_over
25,79,9,0.9951323866844177,-0.25,not_over
25,79,10,0.9910872578620911,-0.25,not_over
25,79,11,0.9874605536460876,-0.25,not_over
25,79,12,0.9842584729194641,-0.25,not_over
25,79,13,0.9814227819442749,-0.25,not_over
25,79,14,0.9789129495620728,-0.25,not_over
25,79,15,0.9766913652420044,-0.25,not_over
25,79,16,0.9747247695922852,-0.25,not_over
25,79,17,0.9729840159416199,-0.25,not_over
25,79,18,0.9714430570602417,-0.25,not_over
25,79,19,0.9700790047645569,-0.25,not_over
25,79,20,0.968871533870697,-0.25,not_over
25,79,21,0.9678027033805847,-0.25,not_over
25,79,22,0.9668564796447754,-0.25,not_over
25,79,23,0.9660189747810364,-0.25,not_over
25,79,24,0.9652775526046753,-0.25,not_over
25,79,25,0.9646211862564087,-0.25,not_over
25,79,26,0.9640401601791382,-0.25,not_over
25,79,27,0.9635258316993713,-0.25,not_over
25,79,28,0.9630705714225769,-0.25,not_over
25,79,29,0.9626674056053162,-0.25,not_over
25,79,30,0.9623106122016907,-0.25,not_over
25,79,31,0.9619948267936707,-0.25,not_over
25,79,32,0.9617152214050293,-0.25,not_over
25,79,33,0.9614676833152771,-0.25,not_over
25,79,34,0.9612485766410828,-0.25,not_over
25,79,35,0.9610546231269836,-0.25,not_over
25,79,36,0.9608829021453857,-0.25,not_over
25,79,37,0.9607309103012085,-0.25,not_over
25,79,38,0.9605963230133057,-0.25,not_over
25,79,39,0.9604771733283997,-0.25,not_over
25,79,40,0.9603717923164368,-0.25,not_over
25,79,41,0.9602784514427185,-0.25,not_over
25,79,42,0.960195779800415,-0.25,not_over
25,79,43,0.9601226449012756,-0.25,not_over
25,79,44,0.9600579142570496,-0.25,not_over
25,79,45,0.9600005745887756,-0.25,not_over
25,79,46,0.9599498510360718,-0.25,not_over
25,79,47,0.9599048495292664,-0.25,not_over
25,79,48,0.9598650932312012,-0.25,not_over
25,79,49,0.9598298668861389,-0.25,not_over
25,79,50,0.9597986936569214,-0.25,lose
25,80,0,1.0,-0.04,not_over
25,80,1,1.0,-0.04,not_over
25,80,2,1.0,1.0,win
25,81,0,1.0,-0.04,not_over
25,81,1,1.0,-0.25,not_over
25,81,2,1.0,-0.25,not_over
25,81,3,1.0,-0.25,not_over
25,81,4,1.0,-0.25,not_over
25,81,5,1.0,-0.25,not_over
25,81,6,1.0,-0.25,not_over
25,81,7,1.0,-0.25,not_over
25,81,8,1.0,-0.25,not_over
25,81,9,1.0,-0.25,not_over
25,81,10,1.0,-0.25,not_over
25,81,11,1.0,-0.25,not_over
25,81,12,1.0,-0.25,not_over
25,81,13,0.9995022416114807,-0.25,not_over
25,81,14,0.9941868782043457,-0.25,not_over
25,81,15,0.9903392791748047,-0.25,not_over
25,81,16,0.9867827296257019,-0.25,not_over
25,81,17,0.9836613535881042,-0.25,not_over
25,81,18,0.9808936715126038,-0.25,not_over
25,81,19,0.9784447550773621,-0.25,not_over
25,81,20,0.9762768149375916,-0.25,not_over
25,81,21,0.9743578433990479,-0.25,not_over
25,81,22,0.9726592302322388,-0.25,not_over
25,81,23,0.9711555242538452,-0.25,not_over
25,81,24,0.9698245525360107,-0.25,not_over
25,81,25,0.968646228313446,-0.25,not_over
25,81,26,0.9676032662391663,-0.25,not_over
25,81,27,0.9666800498962402,-0.25,not_over
25,81,28,0.9658627510070801,-0.25,not_over
25,81,29,0.9651392698287964,-0.25,not_over
25,81,30,0.9644988179206848,-0.25,not_over
25,81,31,0.9639318585395813,-0.25,not_over
25,81,32,0.9634299278259277,-0.25,not_over
25,81,33,0.962985634803772,-0.25,not_over
25,81,34,0.9625923037528992,-0.25,not_over
25,81,35,0.9622441530227661,-0.25,not_over
25,81,36,0.9619358777999878,-0.25,not_over
25,81,37,0.9616630673408508,-0.25,not_over
25,81,38,0.9614216089248657,-0.25,not_over
25,81,39,0.9612077474594116,-0.25,not_over
25,81,40,0.961018443107605,-0.25,not_over
25,81,41,0.9608508944511414,-0.25,not_over
25,81,42,0.9607025980949402,-0.25,not_over
25,81,43,0.9605712890625,-0.25,not_over
25,81,44,0.960455060005188,-0.25,not_over
25,81,45,0.9603520631790161,-0.25,not_over
25,81,46,0.9602610468864441,-0.25,not_over
25,81,47,0.960180401802063,-0.25,not_over
25,81,48,0.9601089954376221,-0.25,not_over
25,81,49,0.9600458145141602,-0.25,not_over
25,81,50,0.9599899053573608,-0.25,lose
25,82,0,1.0,-0.04,not_over
25,82,1,1.0,-0.04,not_over
25,82,2,1.0,-0.04,not_over
25,82,3,1.0,1.0,win
25,83,0,1.0,-0.04,not_over
25,83,1,1.0,-0.04,not_over
25,83,2,1.0,-0.04,not_over
25,83,3,1.0,-0.04,not_over
25,83,4,1.0,-0.04,not_over
25,83,5,1.0,1.0,win
25,84,0,1.0,-0.04,not_over
25,84,1,1.0,-0.04,not_over
25,84,2,1.0,1.0,win
25,85,0,1.0,-0.04,not_over
25,85,1,1.0,-0.04,not_over
25,85,2,1.0,-0.04,not_over
25,85,3,1.0,-0.04,not_over
25,85,4,1.0,-0.04,not_over
25,85,5,1.0,-0.04,not_over
25,85,6,1.0,1.0,win
25,86,0,1.0,-0.04,not_over
25,86,1,1.0,-0.04,not_over
25,86,2,1.0,-0.04,not_over
25,86,3,1.0,-0.04,not_over
25,86,4,1.0,-0.04,not_over
25,86,5,1.0,1.0,win
25,87,0,1.0,-0.04,not_over
25,87,1,1.0,1.0,win
25,88,0,1.0,-0.04,not_over
25,88,1,1.0,-0.04,not_over
25,88,2,1.0,-0.04,not_over
25,88,3,1.0,-0.04,not_over
25,88,4,1.0,-0.04,not_over
25,88,5,1.0,-0.04,not_over
25,88,6,1.0,1.0,win
25,89,0,1.0,-0.04,not_over
25,89,1,1.0,-0.04,not_over
25,89,2,1.0,-0.04,not_over
25,89,3,1.0,-0.04,not_over
25,89,4,1.0,-0.04,not_over
25,89,5,1.0,1.0,win
25,90,0,1.0,-0.25,not_over
25,90,1,1.0,-0.25,not_over
25,90,2,1.0,-0.25,not_over
25,90,3,1.0,-0.25,not_over
25,90,4,1.0,-0.25,not_over
25,90,5,1.0,-0.25,not_over
25,90,6,1.0,-0.25,not_over
25,90,7,1.0,-0.25,not_over
25,90,8,1.0,-0.25,not_over
25,90,9,1.0,-0.25,not_over
25,90,10,1.0,-0.25,not_over
25,90,11,1.0,-0.25,not_over
25,90,12,1.0,-0.25,not_over
25,90,13,1.0,-0.25,not_over
25,90,14,1.0,-0.25,not_over
25,90,15,0.9952043294906616,-0.25,not_over
25,90,16,0.9911383390426636,-0.25,not_over
25,90,17,0.9875079393386841,-0.25,not_over
25,90,18,0.9843000173568726,-0.25,not_over
25,90,19,0.9814596772193909,-0.25,not_over
25,90,20,0.9789456129074097,-0.25,not_over
25,90,21,0.9767201542854309,-0.25,not_over
25,90,22,0.974750280380249,-0.25,not_over
25,90,23,0.9730066061019897,-0.25,not_over
25,90,24,0.9714630842208862,-0.25,not_over
25,90,25,0.9700967669487,-0.25,not_over
25,90,26,0.9688872694969177,-0.25,not_over
25,90,27,0.9678165912628174,-0.25,not_over
25,90,28,0.9668688774108887,-0.25,not_over
25,90,29,0.9660298824310303,-0.25,not_over
25,90,30,0.9652872085571289,-0.25,not_over
25,90,31,0.9646297693252563,-0.25,not_over
25,90,32,0.9640477895736694,-0.25,not_over
25,90,33,0.963532567024231,-0.25,not_over
25,90,34,0.9630765318870544,-0.25,not_over
25,90,35,0.9626727104187012,-0.25,not_over
25,90,36,0.9623153805732727,-0.25,not_over
25,90,37,0.9619989395141602,-0.25,not_over
25,90,38,0.9617189168930054,-0.25,not_over
25,90,39,0.9614709615707397,-0.25,not_over
25,90,40,0.9612514972686768,-0.25,not_over
25,90,41,0.961057186126709,-0.25,not_over
25,90,42,0.960885226726532,-0.25,not_over
25,90,43,0.9607329964637756,-0.25,not_over
25,90,44,0.9605982303619385,-0.25,not_over
25,90,45,0.9604788422584534,-0.25,not_over
25,90,46,0.9603732228279114,-0.25,not_over
25,90,47,0.9602797031402588,-0.25,not_over
25,90,48,0.960196852684021,-0.25,not_over
25,90,49,0.960123598575592,-0.25,not_over
25,90,50,0.9600588083267212,-0.25,lose
25,91,0,1.0,-0.04,not_over
25,91,1,1.0,-0.04,not_over
25,91,2,1.0,-0.04,not_over
25,91,3,1.0,-0.04,not_over
25,91,4,1.0,1.0,win
25,92,0,1.0,-0.04,not_over
25,92,1,1.0,1.0,win
25,93,0,1.0,-0.04,not_over
25,93,1,1.0,-0.04,not_over
25,93,2,1.0,-0.04,not_over
25,93,3,1.0,-0.04,not_over
25,93,4,1.0,-0.04,not_over
25,93,5,1.0,1.0,win
25,94,0,1.0,-0.04,not_over
25,94,1,1.0,-0.04,not_over
25,94,2,1.0,1.0,win
25,95,0,1.0,-0.04,not_over
25,95,1,1.0,-0.04,not_over
25,95,2,1.0,-0.04,not_over
25,95,3,1.0,1.0,win
25,96,0,1.0,-0.04,not_over
25,96,1,1.0,-0.04,not_over
25,96,2,1.0,1.0,win
25,97,0,1.0,-0.04,not_over
25,97,1,1.0,-0.25,not_over
25,97,2,1.0,-0.25,not_over
25,97,3,1.0,-0.25,not_over
25,97,4,1.0,-0.25,not_over
25,97,5,1.0,-0.25,not_over
25,97,6,1.0,-0.25,not_over
25,97,7,1.0,-0.25,not_over
25,97,8,1.0,-0.25,not_over
25,97,9,1.0,-0.25,not_over
25,97,10,1.0,-0.25,not_over
25,97,11,1.0,-0.25,not_over
25,97,12,1.0,-0.25,not_over
25,97,13,1.0,-0.25,not_over
25,97,14,1.0,-0.25,not_over
25,97,15,0.9994240403175354,-0.25,not_over
25,97,16,0.9941313862800598,-0.25,not_over
25,97,17,0.9902877807617188,-0.25,not_over
25,97,18,0.9867375493049622,-0.25,not_over
25,97,19,0.9836212992668152,-0.25,not_over
25,97,20,0.980858325958252,-0.25,not_over
25,97,21,0.9784133434295654,-0.25,not_over
25,97,22,0.976249098777771,-0.25,not_over
25,97,23,0.9743332862854004,-0.25,not_over
25,97,24,0.9726374745368958,-0.25,not_over
25,97,25,0.9711363911628723,-0.25,not_over
25,97,26,0.969807505607605,-0.25,not_over
25,97,27,0.9686312675476074,-0.25,not_over
