epoch,episode,step,dopamine,reward,status
119,95,17,0.9852463006973267,-0.25,not_over
119,95,18,0.9822988510131836,-0.25,not_over
119,95,19,0.9796881675720215,-0.25,not_over
119,95,20,0.9773775339126587,-0.25,not_over
119,95,21,0.9753322005271912,-0.25,not_over
119,95,22,0.9735217094421387,-0.25,not_over
119,95,23,0.9719190001487732,-0.25,not_over
119,95,24,0.9705002903938293,-0.25,not_over
119,95,25,0.9692444801330566,-0.25,not_over
119,95,26,0.9681328535079956,-0.25,not_over
119,95,27,0.9671487808227539,-0.25,not_over
119,95,28,0.9662776589393616,-0.25,not_over
119,95,29,0.9655065536499023,-0.25,not_over
119,95,30,0.9648239016532898,-0.25,not_over
119,95,31,0.9642196297645569,-0.25,not_over
119,95,32,0.9636846780776978,-0.25,not_over
119,95,33,0.9632111191749573,-0.25,not_over
119,95,34,0.962791919708252,-0.25,not_over
119,95,35,0.9624208211898804,-0.25,not_over
119,95,36,0.962092399597168,-0.25,not_over
119,95,37,0.9618015289306641,-0.25,not_over
119,95,38,0.9615441560745239,-0.25,not_over
119,95,39,0.9613162279129028,-0.25,not_over
119,95,40,0.9611145257949829,-0.25,not_over
119,95,41,0.9609359502792358,-0.25,not_over
119,95,42,0.9607778191566467,-0.25,not_over
119,95,43,0.9606378674507141,-0.25,not_over
119,95,44,0.9605139493942261,-0.25,not_over
119,95,45,0.9604043364524841,-0.25,not_over
119,95,46,0.960307240486145,-0.25,not_over
119,95,47,0.9602212905883789,-0.25,not_over
119,95,48,0.9601451754570007,-0.25,not_over
119,95,49,0.9600778222084045,-0.25,not_over
119,95,50,0.9600182175636292,-0.25,lose
119,96,0,1.0,-0.04,not_over
119,96,1,1.0,-0.04,not_over
119,96,2,1.0,-0.04,not_over
119,96,3,1.0,-0.04,not_over
119,96,4,1.0,-0.04,not_over
119,96,5,1.0,-0.04,not_over
119,96,6,1.0,-0.04,not_over
119,96,7,1.0,1.0,win
119,97,0,1.0,-0.04,not_over
119,97,1,1.0,-0.04,not_over
119,97,2,1.0,-0.04,not_over
119,97,3,1.0,1.0,win
119,98,0,1.0,-0.04,not_over
119,98,1,1.0,-0.04,not_over
119,98,2,1.0,-0.04,not_over
119,98,3,1.0,-0.04,not_over
119,98,4,1.0,-0.04,not_over
119,98,5,1.0,1.0,win
119,99,0,1.0,-0.04,not_over
119,99,1,1.0,-0.04,not_over
119,99,2,1.0,-0.04,not_over
119,99,3,1.0,-0.04,not_over
119,99,4,1.0,-0.04,not_over
119,99,5,1.0,-0.04,not_over
119,99,6,1.0,-0.04,not_over
119,99,7,1.0,-0.04,not_over
119,99,8,1.0,-0.04,not_over
119,99,9,1.0,-0.04,not_over
119,99,10,1.0,1.0,win
120,0,0,1.0,-0.04,not_over
120,0,1,1.0,-0.04,not_over
120,0,2,1.0,-0.04,not_over
120,0,3,1.0,-0.04,not_over
120,0,4,1.0,-0.04,not_over
120,0,5,1.0,-0.04,not_over
120,0,6,1.0,-0.04,not_over
120,0,7,1.0,1.0,win
120,1,0,1.0,-0.04,not_over
120,1,1,1.0,-0.04,not_over
120,1,2,1.0,-0.04,not_over
120,1,3,1.0,-0.04,not_over
120,1,4,1.0,-0.04,not_over
120,1,5,1.0,-0.04,not_over
120,1,6,1.0,-0.04,not_over
120,1,7,1.0,-0.04,not_over
120,1,8,1.0,-0.04,not_over
120,1,9,1.0,-0.04,not_over
120,1,10,1.0,1.0,win
120,2,0,1.0,-0.04,not_over
120,2,1,1.0,-0.04,not_over
120,2,2,1.0,-0.04,not_over
120,2,3,1.0,-0.04,not_over
120,2,4,1.0,-0.04,not_over
120,2,5,1.0,-0.04,not_over
120,2,6,1.0,1.0,win
120,3,0,1.0,-0.04,not_over
120,3,1,1.0,-0.04,not_over
120,3,2,1.0,-0.04,not_over
120,3,3,1.0,1.0,win
120,4,0,1.0,1.0,win
120,5,0,1.0,-0.25,not_over
120,5,1,1.0,-0.25,not_over
120,5,2,1.0,-0.25,not_over
120,5,3,1.0,-0.25,not_over
120,5,4,1.0,-0.25,not_over
120,5,5,1.0,-0.25,not_over
120,5,6,1.0,-0.25,not_over
120,5,7,1.0,-0.25,not_over
120,5,8,1.0,-0.25,not_over
120,5,9,1.0,-0.25,not_over
120,5,10,1.0,-0.25,not_over
120,5,11,1.0,-0.25,not_over
120,5,12,1.0,-0.25,not_over
120,5,13,1.0,-0.25,not_over
120,5,14,1.0,-0.25,not_over
120,5,15,1.0,-0.25,not_over
120,5,16,0.9953087568283081,-0.25,not_over
120,5,17,0.9912123084068298,-0.25,not_over
120,5,18,0.9875766634941101,-0.25,not_over
120,5,19,0.9843603372573853,-0.25,not_over
120,5,20,0.9815130233764648,-0.25,not_over
120,5,21,0.9789928793907166,-0.25,not_over
120,5,22,0.976762056350708,-0.25,not_over
120,5,23,0.9747873544692993,-0.25,not_over
120,5,24,0.9730393886566162,-0.25,not_over
120,5,25,0.9714921116828918,-0.25,not_over
120,5,26,0.9701224565505981,-0.25,not_over
120,5,27,0.9689099192619324,-0.25,not_over
120,5,28,0.9678366780281067,-0.25,not_over
120,5,29,0.9668866395950317,-0.25,not_over
120,5,30,0.966045618057251,-0.25,not_over
120,5,31,0.9653010368347168,-0.25,not_over
120,5,32,0.9646420478820801,-0.25,not_over
120,5,33,0.9640586376190186,-0.25,not_over
120,5,34,0.9635422229766846,-0.25,not_over
120,5,35,0.9630850553512573,-0.25,not_over
120,5,36,0.9626803398132324,-0.25,not_over
120,5,37,0.9623221158981323,-0.25,not_over
120,5,38,0.9620048999786377,-0.25,not_over
120,5,39,0.9617241621017456,-0.25,not_over
120,5,40,0.9614756107330322,-0.25,not_over
120,5,41,0.9612556099891663,-0.25,not_over
120,5,42,0.9610608816146851,-0.25,not_over
120,5,43,0.9608883857727051,-0.25,not_over
120,5,44,0.9607357978820801,-0.25,not_over
120,5,45,0.9606006145477295,-0.25,not_over
120,5,46,0.9604810476303101,-0.25,not_over
120,5,47,0.9603750705718994,-0.25,not_over
120,5,48,0.9602813720703125,-0.25,not_over
120,5,49,0.9601984024047852,-0.25,not_over
120,5,50,0.9601249694824219,-0.25,lose
120,6,0,1.0,-0.04,not_over
120,6,1,1.0,-0.04,not_over
120,6,2,1.0,-0.04,not_over
120,6,3,1.0,-0.04,not_over
120,6,4,1.0,-0.04,not_over
120,6,5,1.0,-0.04,not_over
120,6,6,1.0,-0.04,not_over
120,6,7,1.0,-0.04,not_over
120,6,8,1.0,-0.04,not_over
120,6,9,1.0,1.0,win
120,7,0,1.0,-0.04,not_over
120,7,1,1.0,-0.04,not_over
120,7,2,1.0,-0.04,not_over
120,7,3,1.0,-0.04,not_over
120,7,4,1.0,-0.04,not_over
120,7,5,1.0,-0.04,not_over
120,7,6,1.0,-0.04,not_over
120,7,7,1.0,-0.04,not_over
120,7,8,1.0,-0.04,not_over
120,7,9,1.0,-0.04,not_over
120,7,10,1.0,1.0,win
120,8,0,1.0,-0.04,not_over
120,8,1,1.0,-0.04,not_over
120,8,2,1.0,-0.04,not_over
120,8,3,1.0,-0.04,not_over
120,8,4,1.0,-0.04,not_over
120,8,5,1.0,-0.04,not_over
120,8,6,1.0,-0.04,not_over
120,8,7,1.0,-0.04,not_over
120,8,8,1.0,-0.04,not_over
120,8,9,1.0,-0.04,not_over
120,8,10,1.0,-0.04,not_over
120,8,11,1.0,1.0,win
120,9,0,1.0,-0.04,not_over
120,9,1,1.0,-0.04,not_over
120,9,2,1.0,-0.04,not_over
120,9,3,1.0,-0.04,not_over
120,9,4,1.0,-0.04,not_over
120,9,5,1.0,-0.04,not_over
120,9,6,1.0,1.0,win
120,10,0,1.0,-0.04,not_over
120,10,1,1.0,-0.04,not_over
120,10,2,1.0,-0.04,not_over
120,10,3,1.0,-0.04,not_over
120,10,4,1.0,-0.04,not_over
120,10,5,1.0,-0.04,not_over
120,10,6,1.0,1.0,win
120,11,0,1.0,-0.04,not_over
120,11,1,1.0,-0.04,not_over
120,11,2,1.0,-0.04,not_over
120,11,3,1.0,-0.04,not_over
120,11,4,1.0,-0.04,not_over
120,11,5,1.0,1.0,win
120,12,0,1.0,-0.04,not_over
120,12,1,1.0,-0.04,not_over
120,12,2,1.0,-0.04,not_over
120,12,3,1.0,-0.04,not_over
120,12,4,1.0,1.0,win
120,13,0,1.0,-0.04,not_over
120,13,1,1.0,1.0,win
120,14,0,1.0,-0.04,not_over
120,14,1,1.0,1.0,win
120,15,0,1.0,-0.04,not_over
120,15,1,1.0,-0.04,not_over
120,15,2,1.0,-0.04,not_over
120,15,3,1.0,-0.04,not_over
120,15,4,1.0,-0.04,not_over
120,15,5,1.0,1.0,win
120,16,0,1.0,-0.04,not_over
120,16,1,1.0,-0.04,not_over
120,16,2,1.0,-0.04,not_over
120,16,3,1.0,-0.04,not_over
120,16,4,1.0,-0.04,not_over
120,16,5,1.0,1.0,win
120,17,0,1.0,-0.04,not_over
120,17,1,1.0,1.0,win
120,18,0,1.0,-0.04,not_over
120,18,1,1.0,-0.04,not_over
120,18,2,1.0,-0.04,not_over
120,18,3,1.0,-0.04,not_over
120,18,4,1.0,-0.04,not_over
120,18,5,1.0,-0.04,not_over
120,18,6,1.0,-0.04,not_over
120,18,7,1.0,-0.04,not_over
120,18,8,1.0,-0.04,not_over
120,18,9,1.0,-0.04,not_over
120,18,10,1.0,1.0,win
120,19,0,1.0,-0.04,not_over
120,19,1,1.0,-0.04,not_over
120,19,2,1.0,-0.04,not_over
120,19,3,1.0,-0.04,not_over
120,19,4,1.0,-0.04,not_over
120,19,5,1.0,-0.04,not_over
120,19,6,1.0,-0.04,not_over
120,19,7,1.0,-0.04,not_over
120,19,8,1.0,-0.04,not_over
120,19,9,1.0,1.0,win
120,20,0,1.0,-0.04,not_over
120,20,1,1.0,-0.04,not_over
120,20,2,1.0,-0.04,not_over
120,20,3,1.0,1.0,win
120,21,0,1.0,-0.04,not_over
120,21,1,1.0,-0.25,not_over
120,21,2,1.0,-0.25,not_over
120,21,3,1.0,-0.25,not_over
120,21,4,1.0,-0.25,not_over
120,21,5,1.0,-0.25,not_over
120,21,6,1.0,-0.25,not_over
120,21,7,1.0,-0.25,not_over
120,21,8,1.0,-0.25,not_over
120,21,9,1.0,-0.25,not_over
120,21,10,1.0,-0.25,not_over
120,21,11,1.0,-0.25,not_over
120,21,12,1.0,-0.25,not_over
120,21,13,1.0,-0.25,not_over
120,21,14,1.0,-0.25,not_over
120,21,15,0.9945446848869324,-0.25,not_over
120,21,16,0.9906705617904663,-0.25,not_over
120,21,17,0.9870733618736267,-0.25,not_over
120,21,18,0.9839190244674683,-0.25,not_over
120,21,19,0.9811217784881592,-0.25,not_over
120,21,20,0.9786466360092163,-0.25,not_over
120,21,21,0.9764555096626282,-0.25,not_over
120,21,22,0.9745160341262817,-0.25,not_over
120,21,23,0.9727991819381714,-0.25,not_over
120,21,24,0.971279501914978,-0.25,not_over
120,21,25,0.9699342250823975,-0.25,not_over
120,21,26,0.9687433242797852,-0.25,not_over
120,21,27,0.9676892161369324,-0.25,not_over
120,21,28,0.9667560458183289,-0.25,not_over
120,21,29,0.9659299850463867,-0.25,not_over
120,21,30,0.965198814868927,-0.25,not_over
120,21,31,0.9645515084266663,-0.25,not_over
120,21,32,0.9639784693717957,-0.25,not_over
120,21,33,0.9634711742401123,-0.25,not_over
120,21,34,0.9630221724510193,-0.25,not_over
120,21,35,0.962624728679657,-0.25,not_over
120,21,36,0.9622728228569031,-0.25,not_over
120,21,37,0.9619613289833069,-0.25,not_over
120,21,38,0.9616855978965759,-0.25,not_over
120,21,39,0.9614415168762207,-0.25,not_over
120,21,40,0.9612254500389099,-0.25,not_over
120,21,41,0.9610341787338257,-0.25,not_over
120,21,42,0.960864782333374,-0.25,not_over
120,21,43,0.9607149362564087,-0.25,not_over
120,21,44,0.9605821371078491,-0.25,not_over
120,21,45,0.9604647159576416,-0.25,not_over
120,21,46,0.9603606462478638,-0.25,not_over
120,21,47,0.960268497467041,-0.25,not_over
120,21,48,0.9684531092643738,-0.04,not_over
120,21,49,0.9758307337760925,-0.04,not_over
120,21,50,0.9839901924133301,-0.04,not_over
120,21,51,0.9925797581672668,-0.04,not_over
120,21,52,1.0,1.0,win
120,22,0,1.0,-0.04,not_over
120,22,1,1.0,1.0,win
120,23,0,1.0,-0.04,not_over
120,23,1,1.0,-0.04,not_over
120,23,2,1.0,-0.04,not_over
120,23,3,1.0,-0.04,not_over
120,23,4,1.0,-0.04,not_over
120,23,5,1.0,1.0,win
120,24,0,1.0,-0.04,not_over
120,24,1,1.0,-0.04,not_over
120,24,2,1.0,-0.04,not_over
120,24,3,1.0,-0.04,not_over
120,24,4,1.0,-0.04,not_over
120,24,5,1.0,1.0,win
120,25,0,1.0,-0.04,not_over
120,25,1,1.0,-0.04,not_over
120,25,2,1.0,1.0,win
120,26,0,1.0,-0.04,not_over
120,26,1,1.0,-0.04,not_over
120,26,2,1.0,-0.04,not_over
120,26,3,1.0,-0.04,not_over
120,26,4,1.0,-0.04,not_over
120,26,5,1.0,-0.04,not_over
120,26,6,1.0,-0.04,not_over
120,26,7,1.0,-0.04,not_over
120,26,8,1.0,1.0,win
120,27,0,1.0,-0.04,not_over
120,27,1,1.0,-0.04,not_over
120,27,2,1.0,-0.04,not_over
120,27,3,1.0,-0.04,not_over
120,27,4,1.0,-0.04,not_over
120,27,5,1.0,-0.04,not_over
120,27,6,1.0,-0.04,not_over
120,27,7,1.0,-0.04,not_over
120,27,8,1.0,-0.04,not_over
120,27,9,1.0,1.0,win
120,28,0,1.0,-0.04,not_over
120,28,1,1.0,-0.04,not_over
120,28,2,1.0,-0.04,not_over
120,28,3,1.0,-0.04,not_over
120,28,4,1.0,-0.04,not_over
120,28,5,1.0,-0.04,not_over
120,28,6,1.0,-0.04,not_over
120,28,7,1.0,-0.04,not_over
120,28,8,1.0,-0.04,not_over
120,28,9,1.0,1.0,win
120,29,0,1.0,-0.04,not_over
120,29,1,1.0,-0.04,not_over
120,29,2,1.0,-0.04,not_over
120,29,3,1.0,-0.04,not_over
120,29,4,1.0,1.0,win
120,30,0,1.0,-0.04,not_over
120,30,1,1.0,-0.04,not_over
120,30,2,1.0,-0.04,not_over
120,30,3,1.0,-0.04,not_over
120,30,4,1.0,-0.04,not_over
120,30,5,1.0,-0.04,not_over
120,30,6,1.0,-0.04,not_over
120,30,7,1.0,1.0,win
120,31,0,1.0,-0.04,not_over
120,31,1,1.0,1.0,win
120,32,0,1.0,-0.04,not_over
120,32,1,1.0,-0.04,not_over
120,32,2,1.0,-0.04,not_over
120,32,3,1.0,-0.04,not_over
120,32,4,1.0,1.0,win
120,33,0,1.0,-0.04,not_over
120,33,1,1.0,-0.04,not_over
120,33,2,1.0,-0.04,not_over
120,33,3,1.0,1.0,win
120,34,0,1.0,-0.04,not_over
120,34,1,1.0,-0.04,not_over
120,34,2,1.0,-0.04,not_over
120,34,3,1.0,-0.04,not_over
120,34,4,1.0,-0.04,not_over
120,34,5,1.0,-0.04,not_over
120,34,6,1.0,-0.04,not_over
120,34,7,1.0,1.0,win
120,35,0,1.0,-0.04,not_over
120,35,1,1.0,-0.04,not_over
120,35,2,1.0,-0.04,not_over
120,35,3,1.0,-0.04,not_over
120,35,4,1.0,-0.04,not_over
120,35,5,1.0,-0.04,not_over
120,35,6,1.0,-0.04,not_over
120,35,7,1.0,-0.04,not_over
120,35,8,1.0,-0.04,not_over
120,35,9,1.0,-0.04,not_over
120,35,10,1.0,1.0,win
120,36,0,1.0,-0.04,not_over
120,36,1,1.0,-0.04,not_over
120,36,2,1.0,-0.04,not_over
120,36,3,1.0,-0.04,not_over
120,36,4,1.0,-0.04,not_over
120,36,5,1.0,-0.04,not_over
120,36,6,1.0,-0.04,not_over
120,36,7,1.0,1.0,win
120,37,0,1.0,-0.04,not_over
120,37,1,1.0,-0.04,not_over
120,37,2,1.0,1.0,win
120,38,0,1.0,-0.04,not_over
120,38,1,1.0,-0.04,not_over
120,38,2,1.0,-0.04,not_over
120,38,3,1.0,-0.04,not_over
120,38,4,1.0,-0.04,not_over
120,38,5,1.0,-0.04,not_over
120,38,6,1.0,-0.04,not_over
120,38,7,1.0,-0.04,not_over
120,38,8,1.0,-0.04,not_over
120,38,9,1.0,-0.04,not_over
120,38,10,1.0,1.0,win
120,39,0,1.0,-0.04,not_over
120,39,1,1.0,-0.04,not_over
120,39,2,1.0,-0.04,not_over
120,39,3,1.0,1.0,win
120,40,0,1.0,-0.04,not_over
120,40,1,1.0,-0.04,not_over
120,40,2,1.0,-0.04,not_over
120,40,3,1.0,-0.04,not_over
120,40,4,1.0,1.0,win
120,41,0,1.0,-0.04,not_over
120,41,1,1.0,-0.04,not_over
120,41,2,1.0,-0.04,not_over
120,41,3,1.0,1.0,win
120,42,0,1.0,-0.04,not_over
120,42,1,1.0,-0.04,not_over
120,42,2,1.0,-0.04,not_over
120,42,3,1.0,-0.04,not_over
120,42,4,1.0,-0.04,not_over
120,42,5,1.0,-0.04,not_over
120,42,6,1.0,-0.04,not_over
120,42,7,1.0,-0.04,not_over
120,42,8,1.0,-0.04,not_over
120,42,9,1.0,-0.04,not_over
120,42,10,1.0,-0.04,not_over
120,42,11,1.0,1.0,win
120,43,0,1.0,-0.04,not_over
120,43,1,1.0,-0.04,not_over
120,43,2,1.0,-0.04,not_over
120,43,3,1.0,-0.04,not_over
120,43,4,1.0,-0.04,not_over
120,43,5,1.0,1.0,win
120,44,0,1.0,-0.04,not_over
120,44,1,1.0,-0.04,not_over
120,44,2,1.0,-0.04,not_over
120,44,3,1.0,-0.04,not_over
120,44,4,1.0,-0.04,not_over
120,44,5,1.0,-0.04,not_over
120,44,6,1.0,1.0,win
120,45,0,1.0,1.0,win
120,46,0,1.0,-0.04,not_over
120,46,1,1.0,-0.04,not_over
120,46,2,1.0,-0.04,not_over
120,46,3,1.0,-0.04,not_over
120,46,4,1.0,-0.04,not_over
120,46,5,1.0,-0.04,not_over
120,46,6,1.0,-0.04,not_over
120,46,7,1.0,-0.04,not_over
120,46,8,1.0,-0.04,not_over
120,46,9,1.0,-0.04,not_over
120,46,10,1.0,-0.04,not_over
120,46,11,1.0,1.0,win
120,47,0,1.0,-0.04,not_over
120,47,1,1.0,-0.04,not_over
120,47,2,1.0,1.0,win
120,48,0,1.0,-0.04,not_over
120,48,1,1.0,-0.04,not_over
120,48,2,1.0,1.0,win
120,49,0,1.0,-0.04,not_over
120,49,1,1.0,-0.04,not_over
120,49,2,1.0,-0.04,not_over
120,49,3,1.0,1.0,win
120,50,0,1.0,-0.04,not_over
120,50,1,1.0,-0.04,not_over
120,50,2,1.0,-0.04,not_over
120,50,3,1.0,-0.04,not_over
120,50,4,1.0,-0.04,not_over
120,50,5,1.0,-0.04,not_over
120,50,6,1.0,-0.04,not_over
120,50,7,1.0,-0.04,not_over
120,50,8,1.0,-0.04,not_over
120,50,9,1.0,-0.04,not_over
120,50,10,1.0,1.0,win
120,51,0,1.0,-0.04,not_over
120,51,1,1.0,1.0,win
120,52,0,1.0,-0.04,not_over
120,52,1,1.0,-0.04,not_over
120,52,2,1.0,1.0,win
120,53,0,1.0,-0.04,not_over
120,53,1,1.0,-0.04,not_over
120,53,2,1.0,-0.04,not_over
120,53,3,1.0,-0.04,not_over
120,53,4,1.0,-0.04,not_over
120,53,5,1.0,-0.04,not_over
120,53,6,1.0,-0.04,not_over
120,53,7,1.0,-0.04,not_over
120,53,8,1.0,-0.04,not_over
120,53,9,1.0,-0.04,not_over
120,53,10,1.0,-0.04,not_over
120,53,11,1.0,1.0,win
120,54,0,1.0,-0.04,not_over
120,54,1,1.0,-0.04,not_over
120,54,2,1.0,-0.04,not_over
120,54,3,1.0,-0.04,not_over
120,54,4,1.0,-0.04,not_over
120,54,5,1.0,-0.04,not_over
120,54,6,1.0,1.0,win
120,55,0,1.0,-0.04,not_over
120,55,1,1.0,1.0,win
120,56,0,1.0,-0.04,not_over
120,56,1,1.0,-0.04,not_over
120,56,2,1.0,-0.04,not_over
120,56,3,1.0,-0.04,not_over
120,56,4,1.0,-0.04,not_over
120,56,5,1.0,-0.04,not_over
120,56,6,1.0,-0.04,not_over
120,56,7,1.0,-0.04,not_over
120,56,8,1.0,-0.04,not_over
120,56,9,1.0,1.0,win
120,57,0,1.0,-0.04,not_over
120,57,1,1.0,-0.04,not_over
120,57,2,1.0,-0.04,not_over
120,57,3,1.0,-0.04,not_over
120,57,4,1.0,-0.04,not_over
120,57,5,1.0,1.0,win
120,58,0,1.0,-0.04,not_over
120,58,1,1.0,-0.04,not_over
120,58,2,1.0,1.0,win
120,59,0,1.0,-0.04,not_over
120,59,1,1.0,-0.04,not_over
120,59,2,1.0,-0.04,not_over
120,59,3,1.0,1.0,win
120,60,0,1.0,-0.04,not_over
120,60,1,1.0,-0.04,not_over
120,60,2,1.0,1.0,win
120,61,0,1.0,-0.04,not_over
120,61,1,1.0,-0.04,not_over
120,61,2,1.0,1.0,win
120,62,0,1.0,-0.04,not_over
120,62,1,1.0,-0.04,not_over
120,62,2,1.0,1.0,win
120,63,0,1.0,-0.04,not_over
120,63,1,1.0,1.0,win
120,64,0,1.0,-0.04,not_over
120,64,1,1.0,-0.04,not_over
120,64,2,1.0,1.0,win
120,65,0,1.0,-0.04,not_over
120,65,1,1.0,-0.04,not_over
120,65,2,1.0,-0.04,not_over
120,65,3,1.0,-0.04,not_over
120,65,4,1.0,-0.04,not_over
120,65,5,1.0,-0.04,not_over
120,65,6,1.0,-0.04,not_over
120,65,7,1.0,-0.04,not_over
120,65,8,1.0,-0.04,not_over
120,65,9,1.0,-0.04,not_over
120,65,10,1.0,-0.04,not_over
120,65,11,1.0,1.0,win
120,66,0,1.0,-0.04,not_over
120,66,1,1.0,-0.04,not_over
120,66,2,1.0,-0.04,not_over
120,66,3,1.0,-0.04,not_over
120,66,4,1.0,-0.04,not_over
120,66,5,1.0,1.0,win
120,67,0,1.0,-0.04,not_over
120,67,1,1.0,-0.04,not_over
120,67,2,1.0,-0.04,not_over
120,67,3,1.0,-0.04,not_over
120,67,4,1.0,-0.04,not_over
120,67,5,1.0,1.0,win
120,68,0,1.0,-0.04,not_over
120,68,1,1.0,-0.04,not_over
120,68,2,1.0,-0.04,not_over
120,68,3,1.0,-0.04,not_over
120,68,4,1.0,-0.04,not_over
120,68,5,1.0,-0.04,not_over
120,68,6,1.0,-0.04,not_over
120,68,7,1.0,1.0,win
120,69,0,1.0,1.0,win
120,70,0,1.0,-0.25,not_over
120,70,1,1.0,-0.25,not_over
120,70,2,1.0,-0.25,not_over
120,70,3,1.0,-0.25,not_over
120,70,4,1.0,-0.25,not_over
120,70,5,1.0,-0.25,not_over
120,70,6,1.0,-0.25,not_over
120,70,7,1.0,-0.25,not_over
120,70,8,1.0,-0.25,not_over
120,70,9,1.0,-0.25,not_over
120,70,10,1.0,-0.25,not_over
120,70,11,1.0,-0.25,not_over
120,70,12,1.0,-0.25,not_over
120,70,13,1.0,-0.25,not_over
120,70,14,1.0,-0.25,not_over
120,70,15,0.9996176362037659,-0.25,not_over
120,70,16,0.9942687153816223,-0.25,not_over
120,70,17,0.9904153347015381,-0.25,not_over
120,70,18,0.9868493676185608,-0.25,not_over
120,70,19,0.9837204813957214,-0.25,not_over
120,70,20,0.9809460639953613,-0.25,not_over
120,70,21,0.9784910082817078,-0.25,not_over
120,70,22,0.9763178825378418,-0.25,not_over
120,70,23,0.9743942022323608,-0.25,not_over
120,70,24,0.9726913571357727,-0.25,not_over
120,70,25,0.9711840748786926,-0.25,not_over
120,70,26,0.969849705696106,-0.25,not_over
120,70,27,0.9686685800552368,-0.25,not_over
120,70,28,0.9676229953765869,-0.25,not_over
120,70,29,0.9666975140571594,-0.25,not_over
120,70,30,0.9658782482147217,-0.25,not_over
120,70,31,0.96515291929245,-0.25,not_over
120,70,32,0.9645109176635742,-0.25,not_over
120,70,33,0.9639425873756409,-0.25,not_over
120,70,34,0.963439404964447,-0.25,not_over
120,70,35,0.9629939794540405,-0.25,not_over
120,70,36,0.9625997543334961,-0.25,not_over
120,70,37,0.9622507095336914,-0.25,not_over
120,70,38,0.9619417786598206,-0.25,not_over
120,70,39,0.9616682529449463,-0.25,not_over
120,70,40,0.9614260792732239,-0.25,not_over
120,70,41,0.9612118005752563,-0.25,not_over
120,70,42,0.9610220193862915,-0.25,not_over
120,70,43,0.9608540534973145,-0.25,not_over
120,70,44,0.9607053995132446,-0.25,not_over
120,70,45,0.9605737924575806,-0.25,not_over
120,70,46,0.9604572057723999,-0.25,not_over
120,70,47,0.9603540301322937,-0.25,not_over
120,70,48,0.9602627158164978,-0.25,not_over
120,70,49,0.9601818919181824,-0.25,not_over
120,70,50,0.9601103067398071,-0.25,lose
120,71,0,1.0,-0.04,not_over
120,71,1,1.0,-0.04,not_over
120,71,2,1.0,-0.25,not_over
120,71,3,1.0,-0.25,not_over
120,71,4,1.0,-0.25,not_over
120,71,5,1.0,-0.25,not_over
120,71,6,1.0,-0.25,not_over
120,71,7,1.0,-0.25,not_over
120,71,8,1.0,-0.25,not_over
120,71,9,0.9983430504798889,-0.25,not_over
120,71,10,0.9933644533157349,-0.25,not_over
120,71,11,0.9895755648612976,-0.25,not_over
120,71,12,0.9861130714416504,-0.25,not_over
120,71,13,0.9830674529075623,-0.25,not_over
120,71,14,0.9803682565689087,-0.25,not_over
120,71,15,0.9779795408248901,-0.25,not_over
120,71,16,0.9758651256561279,-0.25,not_over
120,71,17,0.9739934206008911,-0.25,not_over
120,71,18,0.9723365902900696,-0.25,not_over
120,71,19,0.9708700180053711,-0.25,not_over
120,71,20,0.9695717692375183,-0.25,not_over
120,71,21,0.968422532081604,-0.25,not_over
120,71,22,0.9674052000045776,-0.25,not_over
120,71,23,0.9665046334266663,-0.25,not_over
120,71,24,0.965707540512085,-0.25,not_over
120,71,25,0.9650017619132996,-0.25,not_over
120,71,26,0.9643770456314087,-0.25,not_over
120,71,27,0.9638240337371826,-0.25,not_over
120,71,28,0.9633345007896423,-0.25,not_over
120,71,29,0.9629011154174805,-0.25,not_over
120,71,30,0.9625175595283508,-0.25,not_over
120,71,31,0.9621779322624207,-0.25,not_over
120,71,32,0.9618773460388184,-0.25,not_over
120,71,33,0.9616112112998962,-0.25,not_over
120,71,34,0.9613755941390991,-0.25,not_over
120,71,35,0.96116703748703,-0.25,not_over
120,71,36,0.9609824419021606,-0.25,not_over
120,71,37,0.9608190059661865,-0.25,not_over
120,71,38,0.9606743454933167,-0.25,not_over
120,71,39,0.9605463147163391,-0.25,not_over
120,71,40,0.9604329466819763,-0.25,not_over
120,71,41,0.9603325724601746,-0.25,not_over
120,71,42,0.9602437615394592,-0.25,not_over
120,71,43,0.9601651430130005,-0.25,not_over
120,71,44,0.9600954651832581,-0.25,not_over
120,71,45,0.9600338339805603,-0.25,not_over
120,71,46,0.9599791765213013,-0.25,not_over
120,71,47,0.9599308967590332,-0.25,not_over
120,71,48,0.9598881602287292,-0.25,not_over
120,71,49,0.9598503112792969,-0.25,not_over
120,71,50,0.9598168730735779,-0.25,not_over
120,71,51,0.959787130355835,-0.25,lose
120,72,0,1.0,-0.04,not_over
120,72,1,1.0,-0.04,not_over
120,72,2,1.0,-0.04,not_over
120,72,3,1.0,-0.04,not_over
120,72,4,1.0,1.0,win
120,73,0,1.0,-0.04,not_over
120,73,1,1.0,-0.04,not_over
